2025-11-04 10:12:08.126 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 15, 세그먼트: L
2025-11-04 10:12:11.272 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 20, 세그먼트: L
2025-11-04 10:12:26.583 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 30, 세그먼트: L
2025-11-04 10:12:30.173 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 30, 세그먼트: L
2025-11-04 10:12:31.094 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 30, 세그먼트: L
2025-11-04 10:40:00.201 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:838) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.793 | 신뢰도: LOW
2025-11-04 10:40:00.265 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.788 | 신뢰도: LOW
2025-11-04 10:40:00.332 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.785 | 신뢰도: LOW
2025-11-04 10:40:00.399 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.790 | 신뢰도: LOW
2025-11-04 10:40:00.467 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.790 | 신뢰도: LOW
2025-11-04 10:40:00.534 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.799 | 신뢰도: LOW
2025-11-04 10:40:00.600 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.795 | 신뢰도: LOW
2025-11-04 10:40:00.666 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.783 | 신뢰도: LOW
2025-11-04 10:40:00.732 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.790 | 신뢰도: LOW
2025-11-04 10:40:00.795 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.791 | 신뢰도: LOW
2025-11-04 10:40:00.868 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.787 | 신뢰도: LOW
2025-11-04 10:40:00.934 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.794 | 신뢰도: LOW
2025-11-04 10:40:00.999 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.797 | 신뢰도: LOW
2025-11-04 10:40:01.066 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.797 | 신뢰도: LOW
2025-11-04 10:40:01.138 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:848) | 유사도: 0.791 | 신뢰도: LOW
2025-11-04 10:40:07.619 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:848) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:853) | 유사도: 0.793 | 신뢰도: LOW
2025-11-04 10:40:07.686 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:853) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:853) | 유사도: 0.784 | 신뢰도: LOW
2025-11-04 10:40:11.419 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:853) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.772 | 신뢰도: LOW
2025-11-04 10:40:11.480 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.760 | 신뢰도: LOW
2025-11-04 10:40:11.547 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.766 | 신뢰도: LOW
2025-11-04 10:40:11.610 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.770 | 신뢰도: LOW
2025-11-04 10:40:11.688 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.784 | 신뢰도: LOW
2025-11-04 10:40:11.751 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:857) | 유사도: 0.772 | 신뢰도: LOW
2025-11-04 10:40:27.157 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:857) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:867) | 유사도: 0.795 | 신뢰도: LOW
2025-11-04 10:40:28.146 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:867) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.749 | 신뢰도: LOW
2025-11-04 10:40:28.220 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.743 | 신뢰도: LOW
2025-11-04 10:40:28.299 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.754 | 신뢰도: LOW
2025-11-04 10:40:28.372 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.765 | 신뢰도: LOW
2025-11-04 10:40:28.438 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.761 | 신뢰도: LOW
2025-11-04 10:40:28.506 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.786 | 신뢰도: LOW
2025-11-04 10:40:28.574 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.794 | 신뢰도: LOW
2025-11-04 10:40:28.650 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.785 | 신뢰도: LOW
2025-11-04 10:40:28.711 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.781 | 신뢰도: LOW
2025-11-04 10:40:28.782 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.780 | 신뢰도: LOW
2025-11-04 10:40:28.843 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.782 | 신뢰도: LOW
2025-11-04 10:40:28.910 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.782 | 신뢰도: LOW
2025-11-04 10:40:28.975 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.788 | 신뢰도: LOW
2025-11-04 10:40:29.040 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.795 | 신뢰도: LOW
2025-11-04 10:40:29.101 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.799 | 신뢰도: LOW
2025-11-04 10:40:29.164 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.788 | 신뢰도: LOW
2025-11-04 10:40:29.225 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.788 | 신뢰도: LOW
2025-11-04 10:40:29.292 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.792 | 신뢰도: LOW
2025-11-04 10:40:29.356 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.794 | 신뢰도: LOW
2025-11-04 10:40:29.425 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.789 | 신뢰도: LOW
2025-11-04 10:40:29.490 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:868) | 유사도: 0.794 | 신뢰도: LOW
2025-11-04 10:40:50.249 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:868) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.740 | 신뢰도: LOW
2025-11-04 10:40:50.312 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.743 | 신뢰도: LOW
2025-11-04 10:40:50.373 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.756 | 신뢰도: LOW
2025-11-04 10:40:50.440 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.748 | 신뢰도: LOW
2025-11-04 10:40:50.504 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.741 | 신뢰도: LOW
2025-11-04 10:40:50.570 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.741 | 신뢰도: LOW
2025-11-04 10:40:50.636 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.753 | 신뢰도: LOW
2025-11-04 10:40:50.703 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.750 | 신뢰도: LOW
2025-11-04 10:40:50.767 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.747 | 신뢰도: LOW
2025-11-04 10:40:51.325 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.774 | 신뢰도: LOW
2025-11-04 10:40:51.394 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.771 | 신뢰도: LOW
2025-11-04 10:40:51.463 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:877) | 유사도: 0.765 | 신뢰도: LOW
2025-11-04 10:41:19.040 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:877) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:892) | 유사도: 0.790 | 신뢰도: LOW
2025-11-04 10:41:22.175 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:892) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:893) | 유사도: 0.747 | 신뢰도: LOW
2025-11-04 10:41:22.594 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:893) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:894) | 유사도: 0.674 | 신뢰도: MEDIUM
2025-11-04 10:41:47.170 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:894) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:909) | 유사도: 0.721 | 신뢰도: LOW
2025-11-04 10:41:57.897 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:909) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.762 | 신뢰도: LOW
2025-11-04 10:41:57.965 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.756 | 신뢰도: LOW
2025-11-04 10:41:58.030 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.778 | 신뢰도: LOW
2025-11-04 10:41:58.101 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.782 | 신뢰도: LOW
2025-11-04 10:41:58.164 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.783 | 신뢰도: LOW
2025-11-04 10:41:58.228 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.769 | 신뢰도: LOW
2025-11-04 10:41:58.290 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:913) | 유사도: 0.796 | 신뢰도: LOW
2025-11-04 10:42:01.002 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:913) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:914) | 유사도: 0.776 | 신뢰도: LOW
2025-11-04 10:42:01.373 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:914) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:915) | 유사도: 0.777 | 신뢰도: LOW
2025-11-04 10:42:02.860 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:915) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:917) | 유사도: 0.752 | 신뢰도: LOW
2025-11-04 10:42:02.926 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:917) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:917) | 유사도: 0.747 | 신뢰도: LOW
2025-11-04 10:42:02.995 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:917) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:917) | 유사도: 0.752 | 신뢰도: LOW
2025-11-04 10:42:03.065 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:917) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:917) | 유사도: 0.764 | 신뢰도: LOW
2025-11-04 10:42:03.137 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:917) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:917) | 유사도: 0.739 | 신뢰도: LOW
2025-11-04 10:42:15.961 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:917) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.771 | 신뢰도: LOW
2025-11-04 10:42:16.032 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.777 | 신뢰도: LOW
2025-11-04 10:42:16.093 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.784 | 신뢰도: LOW
2025-11-04 10:42:16.158 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.762 | 신뢰도: LOW
2025-11-04 10:42:16.220 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.762 | 신뢰도: LOW
2025-11-04 10:42:16.285 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.778 | 신뢰도: LOW
2025-11-04 10:42:16.345 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.786 | 신뢰도: LOW
2025-11-04 10:42:16.411 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.783 | 신뢰도: LOW
2025-11-04 10:42:16.478 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.782 | 신뢰도: LOW
2025-11-04 10:42:16.548 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.775 | 신뢰도: LOW
2025-11-04 10:42:16.616 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.787 | 신뢰도: LOW
2025-11-04 10:42:16.690 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.798 | 신뢰도: LOW
2025-11-04 10:42:16.760 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.799 | 신뢰도: LOW
2025-11-04 10:42:16.830 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.781 | 신뢰도: LOW
2025-11-04 10:42:16.899 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.791 | 신뢰도: LOW
2025-11-04 10:42:16.971 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:924) | 유사도: 0.800 | 신뢰도: LOW
2025-11-04 10:42:20.094 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:924) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:928) | 유사도: 0.708 | 신뢰도: LOW
2025-11-04 10:42:20.157 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:928) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:928) | 유사도: 0.716 | 신뢰도: LOW
2025-11-04 10:42:28.565 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:928) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:930) | 유사도: 0.770 | 신뢰도: LOW
2025-11-04 10:42:28.632 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:930) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:930) | 유사도: 0.778 | 신뢰도: LOW
2025-11-04 10:42:30.094 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:930) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:933) | 유사도: 0.726 | 신뢰도: LOW
2025-11-04 10:42:31.070 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:933) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:934) | 유사도: 0.797 | 신뢰도: LOW
2025-11-04 10:42:48.245 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:934) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:948) | 유사도: 0.723 | 신뢰도: LOW
2025-11-04 10:42:48.312 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:948) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:948) | 유사도: 0.708 | 신뢰도: LOW
2025-11-04 10:42:48.374 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:948) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:948) | 유사도: 0.714 | 신뢰도: LOW
2025-11-04 10:42:48.446 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:948) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:948) | 유사도: 0.727 | 신뢰도: LOW
2025-11-04 10:42:48.513 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:948) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:948) | 유사도: 0.724 | 신뢰도: LOW
2025-11-04 10:42:54.004 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:948) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:950) | 유사도: 0.789 | 신뢰도: LOW
2025-11-04 10:42:54.067 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:950) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:950) | 유사도: 0.786 | 신뢰도: LOW
2025-11-04 10:42:54.138 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:950) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:950) | 유사도: 0.780 | 신뢰도: LOW
2025-11-04 10:42:54.205 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:950) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:950) | 유사도: 0.786 | 신뢰도: LOW
2025-11-04 10:42:54.273 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:950) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:950) | 유사도: 0.783 | 신뢰도: LOW
2025-11-04 10:42:58.173 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:950) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.789 | 신뢰도: LOW
2025-11-04 10:42:58.238 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.791 | 신뢰도: LOW
2025-11-04 10:42:58.303 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.793 | 신뢰도: LOW
2025-11-04 10:42:58.371 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.799 | 신뢰도: LOW
2025-11-04 10:42:58.439 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.797 | 신뢰도: LOW
2025-11-04 10:42:58.714 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.789 | 신뢰도: LOW
2025-11-04 10:42:58.780 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.784 | 신뢰도: LOW
2025-11-04 10:42:58.847 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.795 | 신뢰도: LOW
2025-11-04 10:42:58.919 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.798 | 신뢰도: LOW
2025-11-04 10:42:58.982 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.797 | 신뢰도: LOW
2025-11-04 10:42:59.052 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.796 | 신뢰도: LOW
2025-11-04 10:42:59.114 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:951) | 유사도: 0.794 | 신뢰도: LOW
2025-11-04 10:43:06.199 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:951) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:958) | 유사도: 0.765 | 신뢰도: LOW
2025-11-04 10:43:06.267 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:958) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:958) | 유사도: 0.773 | 신뢰도: LOW
2025-11-04 10:43:06.329 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:958) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:958) | 유사도: 0.768 | 신뢰도: LOW
2025-11-04 10:43:06.398 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:958) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:958) | 유사도: 0.763 | 신뢰도: LOW
